Date,Open,High,Low,Close,Volume,avg_sentiment,news_count,news_log1p,MA7,MA30,RSI14,MACD_diff,ATR14,BB_UP,BB_LO,BB_WIDTH,ROC10,VOL14,lag_1_Close,lag_3_Close,lag_7_Close,lag_1_avg_sentiment,lag_3_avg_sentiment,sent_mean_3d,sent_mean_7d,lag_ret_1d,lag_ret_2d,dayofweek,logret_h1,bin_h1_thr2,bin_h1_thr3,logret_h3,bin_h3_thr2,bin_h3_thr3,logret_h5,bin_h5_thr2,bin_h5_thr3
2020-12-15,19246.919921875,19525.0078125,19079.841796875,19417.076171875,26741982541,0.2023,1,0.6931471805599453,18783.938895089286,18508.286067708334,55.96966636034298,-90.68683483261782,654.7925502232143,20156.74649582517,17186.124793237334,2970.621702587836,0.013722592695845082,0.023959942661317964,19246.64453125,18803.65625,18321.14453125,-0.1027,-0.1027,-0.0010333333333332935,0.025685714285714305,0.005431863337978626,0.017853539827285658,1,0.0930515975767781,1,1,0.17532170541285094,1,1,0.18988088661407435,1,1
2020-12-16,19418.818359375,21458.908203125,19298.31640625,21310.59765625,44409011479,0.2023,0,0.0,19177.750558035714,18661.435611979166,65.8878288833991,51.269901044546714,740.5054408482143,20612.47188320354,17146.396866796462,3466.075016407078,0.10160063371921746,0.034769964879666514,19417.076171875,19142.3828125,18553.916015625,0.2023,-0.1027,0.10063333333333337,0.046114285714285726,0.008816158477202407,0.005431863337978626,2,0.06778242711074886,1,1,0.11341091198291298,1,1,0.06769121210496926,1,1
2020-12-17,21308.3515625,23642.66015625,21234.67578125,22805.162109375,71378606374,0.2023,0,0.0,19826.346261160714,18833.427473958334,71.29396106280225,226.98702181487738,866.7610212053571,21454.68121992703,16873.863506635465,4580.817713291566,0.18828682546459108,0.03854745084299869,21310.59765625,19246.64453125,18264.9921875,0.2023,-0.1027,0.2023,0.07501428571428573,0.09305159757677828,0.008816158477202407,3,0.014487680725324005,0,0,0.02904686192654737,1,0,0.041985352939998714,1,1
2020-12-18,22806.796875,23238.6015625,22399.8125,23137.9609375,40387896275,0.0,1,0.6931471805599453,20551.92578125,19011.2259765625,79.68227180103455,339.9945985306973,868.5166015625,22231.765747232334,16638.833666830164,5592.93208040217,0.2629102345671721,0.035708157611333946,22805.162109375,19417.076171875,18058.904296875,0.2023,0.2023,0.1348666666666667,0.042685714285714306,0.06778242711074967,0.09305159757677828,4,0.031140804146840156,1,1,-0.014578895731103651,0,0,0.004458235551665091,0,0
2020-12-19,23132.865234375,24085.85546875,22826.47265625,23869.83203125,38487546580,0.34,1,0.6931471805599453,21275.665178571428,19212.984049479168,80.40919615741926,432.465947234027,917.7399553571429,23079.393628784946,16360.440550902556,6718.95307788239,0.28651180759621053,0.035893991026402804,23137.9609375,21310.59765625,18803.65625,0.0,0.2023,0.18076666666666671,0.10592857142857146,0.014487680725324026,0.06778242711074967,5,-0.016581622945616773,0,0,-0.00364313193216534,0,0,-0.0056246599447815964,0,0
2020-12-20,23861.765625,24209.66015625,23147.7109375,23477.294921875,37844228422,0.34,0,0.0,21894.938337053572,19374.850065104165,75.97144663429964,434.47530309781905,958.4073660714286,23667.521541307673,16157.458536817328,7510.063004490345,0.2853711997721051,0.036938436984698286,23869.83203125,22805.162109375,19142.3828125,0.34,0.2023,0.2266666666666667,0.16917142857142858,0.031140804146840395,0.014487680725324026,6,-0.029138076932326975,0,0,-0.010100945649558211,0,0,0.04934298117141412,1,1
2020-12-21,23474.455078125,24059.982421875,22159.3671875,22803.08203125,45852713981,-0.7579,1,0.6931471805599453,22403.000837053572,19513.545052083333,71.30411539086363,360.71335322066875,1059.8309151785713,24040.819407291372,16184.16906927113,7856.650338020241,0.26270573543024733,0.03830349767918347,23477.294921875,23137.9609375,19246.64453125,0.34,0.0,-0.02596666666666662,0.0755714285714286,-0.01658162294561727,0.031140804146840395,0,0.04207656794577848,1,1,0.04009503993316225,1,1,0.14787024415392255,1,1
2020-12-22,22794.0390625,23789.90234375,22430.60546875,23783.029296875,44171632681,-0.7579,0,0.0,23026.708426339286,19693.979296875,81.80911516610783,348.0686381929704,1084.5283203125,24569.150422896433,16114.031803666068,8455.118619230365,0.2648087680753577,0.0350812128785467,22803.08203125,23869.83203125,19417.076171875,-0.7579,0.34,-0.39193333333333324,-0.06159999999999999,-0.02913807693232684,-0.01658162294561727,1,-0.023039436663009637,0,0,0.03640449015796278,1,1,0.09954268733802035,1,1
2020-12-23,23781.974609375,24024.490234375,22802.646484375,23241.345703125,51146161904,-0.2263,1,0.6931471805599453,23302.52957589286,19856.553450520834,76.35069079372106,276.4936333157941,1122.4638671875,24927.036533436294,16135.74041968871,8791.296113747585,0.21413023293779143,0.0368369484284778,23783.029296875,23477.294921875,21310.59765625,-0.7579,0.34,-0.5807,-0.12282857142857141,0.0420765679457773,-0.02913807693232684,2,0.021057908650393337,1,0,0.1288331128711538,1,1,0.15304016729527112,1,1
2020-12-24,23240.203125,23768.337890625,22777.59765625,23735.94921875,41080759713,0.0,1,0.6931471805599453,23435.499162946428,20010.836263020832,80.0602034684066,237.23758190357853,1150.5987723214287,25312.03830631586,16254.357006184138,9057.68130013172,0.2332512911645923,0.035640773733019104,23241.345703125,22803.08203125,22805.162109375,-0.2263,-0.7579,-0.3280666666666667,-0.1517285714285714,-0.023039436663008672,0.0420765679457773,3,0.03838601817057906,1,1,0.10152421535063655,1,1,0.14218043513115364,1,1
2020-12-25,23733.5703125,24710.1015625,23463.673828125,24664.791015625,42068395846,0.0,1,0.6931471805599453,23653.617745535714,20208.591927083333,83.62543122732018,247.46765169579112,1193.2779017857142,25834.08585832791,16283.365508859592,9550.72034946832,0.27026287569243523,0.03483319491557373,23735.94921875,23783.029296875,23137.9609375,0.0,-0.7579,-0.0754333333333333,-0.1517285714285714,0.02105790865039303,-0.023039436663008672,4,0.06938918605018134,1,1,0.09359624047429875,1,1,0.15641959884992593,1,1
2020-12-26,24677.015625,26718.0703125,24522.689453125,26437.037109375,48332647295,0.0,1,0.6931471805599453,24020.361328125,20518.1390625,85.17606614336114,341.43844943512477,1287.697265625,26680.785415384278,16145.85755336572,10534.927862018558,0.24055822064762755,0.03695810660063981,24664.791015625,23241.345703125,23869.83203125,0.0,-0.2263,0.0,-0.20029999999999998,0.03838601817057885,0.02105790865039303,5,-0.006250988870123867,0,0,0.03440523091039328,1,1,0.09258921502879756,1,1
2020-12-27,26439.373046875,28288.83984375,25922.76953125,26272.294921875,66479895605,0.0,0,0.0,24419.647042410714,20823.6021484375,83.39142010962915,358.57793438362955,1410.4734933035713,27348.549819107306,16186.159555892693,11162.390263214613,0.15203280712811473,0.03787980059152856,26437.037109375,23735.94921875,23477.294921875,0.0,0.0,0.0,-0.24887142857142858,0.06938918605018252,0.03838601817057885,6,0.030458043294241247,1,1,0.09328140166986842,1,1,0.1116001567471482,1,1
2020-12-28,26280.822265625,27389.111328125,26207.640625,27084.80859375,49056742893,0.1468,3,1.3862943611198906,25031.322265625,21135.8486328125,84.42467084540542,388.21147507416913,1473.979213169643,28018.77364010043,16392.302141149572,11626.471498950857,0.1705788883865429,0.03755548479586687,26272.294921875,24664.791015625,22803.08203125,0.0,0.0,0.04893333333333338,-0.11962857142857143,-0.006250988870124985,0.06938918605018252,0,0.010198176486275929,0,0,0.06838216060468011,1,1,0.17073212460171336,1,1
2020-12-29,27081.810546875,27370.720703125,25987.298828125,27362.4375,45265946774,-0.2732,1,0.6931471805599453,25542.66629464286,21442.013736979166,84.56996099600987,389.10270005098823,1540.9974888392858,28626.63265921687,16665.295270470633,11961.337388746237,0.146318812138164,0.03751020554210763,27084.80859375,26437.037109375,23783.029296875,0.1468,0.0,-0.042133333333333294,-0.05038571428571429,0.030458043294242287,-0.006250988870124985,1,0.05262518188935121,1,1,0.07094393696663111,1,1,0.18070912051883048,1,1
2020-12-30,27360.08984375,28937.740234375,27360.08984375,28840.953125,51287442704,-0.2732,0,0.0,26342.610212053572,21749.184309895834,83.99185086102347,447.68302002315363,1499.3588169642858,29390.06265896366,16959.461364473842,12430.601294489818,0.22846150806443233,0.032555590776133556,27362.4375,26272.294921875,23241.345703125,-0.2732,0.0,-0.13319999999999996,-0.05708571428571429,0.010198176486275301,0.030458043294242287,2,0.005558802229052879,0,0,0.10790876622608607,1,1,0.10306147127366255,1,1
2020-12-31,28841.57421875,29244.876953125,28201.9921875,29001.720703125,46754964848,0.066925,4,1.6094379124341003,27094.86328125,22089.141731770833,81.80034760853746,454.23490793112796,1401.8517020089287,29967.516131014745,17476.289533047755,12491.22659796699,0.27183337161968746,0.029711977124671118,28840.953125,27084.80859375,23735.94921875,-0.2732,0.1468,-0.15982499999999997,-0.047525,0.052625181889350614,0.010198176486275301,3,0.012759952848226697,0,0,0.12252513640042627,1,1,0.1587826807578145,1,1
2021-01-01,28994.009765625,29600.626953125,28803.5859375,29374.15234375,40730301359,0.066925,0,0.0,27767.62918526786,22428.24375,81.87408134148401,440.3055345343396,1398.8696986607142,30532.541122007984,17968.314151429513,12564.226970578471,0.23508876758645925,0.029729837512879997,29001.720703125,27362.4375,24664.791015625,0.066925,-0.2732,-0.046449999999999964,-0.03796428571428572,0.005558802229053583,0.052625181889350614,4,0.08959001114880642,1,1,0.08474271619638282,1,1,0.2260445561404682,1,1
2021-01-02,29376.455078125,33155.1171875,29091.181640625,32127.267578125,67865420765,0.066925,0,0.0,28580.51925223214,22850.972721354166,84.9779078119625,565.1952239746588,1599.1948939732142,31627.158864441197,18172.184885558803,13454.973978882394,0.3823325029671243,0.035963344825820594,29374.15234375,28840.953125,26437.037109375,0.066925,-0.2732,0.066925,-0.028403571428571434,0.012759952848226064,0.005558802229053583,5,0.020175172403393154,1,0,0.056432716760781314,1,1,0.20332546925018932,1,1
2021-01-03,32129.408203125,34608.55859375,32052.31640625,32782.0234375,78665235202,0.0,1,0.6931471805599453,29510.48046875,23320.381315104165,88.55761643110527,635.3465013331602,1705.9301060267858,32625.069795862888,18527.81184476211,14097.257951100779,0.3811128063757456,0.03423811104149999,32127.267578125,29001.720703125,26272.294921875,0.066925,0.066925,0.04461666666666669,-0.028403571428571434,0.08959001114880749,0.012759952848226064,6,-0.02502246735581663,0,0,0.11627937258826887,1,1,0.21874318672624476,1,1
2021-01-04,32810.94921875,33440.21875,28722.755859375,31971.9140625,81163475344,-0.1591,2,1.0986122886681098,30208.63839285714,23747.637434895834,87.5713219666375,572.5789963199709,1907.133510044643,33178.99706003899,19229.368369648506,13949.628690390487,0.29625724548997723,0.033771285107517625,32782.0234375,29374.15234375,27084.80859375,0.0,0.066925,-0.030724999999999957,-0.07210357142857145,0.02017517240339295,0.08959001114880749,0,0.06128001171320478,1,1,0.20817276420261271,1,1,0.23036513146154816,1,1
2021-01-05,31977.041015625,34437.58984375,30221.1875,33992.4296875,67547324782,0.4011,2,1.0986122886681098,31155.780133928572,24235.8810546875,88.5479440336453,609.1298012025563,2111.212472098214,34233.099533516935,19443.449099295558,14789.650434221378,0.2857881746304216,0.03501136167392305,31971.9140625,32127.267578125,27362.4375,-0.1591,0.066925,0.08066666666666672,0.024224999999999997,-0.025022467355816147,0.02017517240339295,1,0.08002182823088061,1,1,0.18248564236885678,1,1,0.12078463379147662,1,1
2021-01-06,34013.61328125,36879.69921875,33514.03515625,36824.36328125,75289433811,-0.37895,2,1.0986122886681098,32296.26729910714,24823.638802083333,93.72388404367645,756.4098141371837,2264.3424944196427,35916.841351804556,19161.62739819544,16755.213953609116,0.4016424294395795,0.035031702549379144,33992.4296875,32782.0234375,28840.953125,0.4011,0.0,-0.04564999999999995,0.009117857142857138,0.06128001171320463,-0.025022467355816147,2,0.06687092425852742,1,1,0.08906329151746269,1,1,-0.03475109504312992,0,0
2021-01-07,36833.875,40180.3671875,36491.19140625,39371.04296875,84762141031,0.4767,1,0.6931471805599453,33777.59905133928,25525.302083333332,94.45628192677091,945.4438389867487,2457.087890625,37984.38549412848,18717.391458996524,19266.994035131956,0.4536208676710063,0.0360207210817851,36824.36328125,31971.9140625,29001.720703125,-0.37895,-0.1591,0.16628333333333337,0.06765714285714285,0.08002182823087978,0.06128001171320463,3,0.0355928898794487,1,1,-0.026108118697931507,0,0,-0.1489384971604861,0,0
2021-01-08,39381.765625,41946.73828125,36838.63671875,40797.609375,88107519480,0.4767,0,0.0,35409.521484375,26266.758528645834,94.60887374948032,1077.1011230752438,2732.9217354910716,40068.13427707547,18326.42041042453,21741.71386665094,0.4910078597712648,0.03601825742459441,39371.04296875,33992.4296875,29374.15234375,0.4767,0.4011,0.19148333333333337,0.12619642857142857,0.06687092425852725,0.08002182823087978,4,-0.01340052262051337,0,0,-0.1372149091811059,0,0,-0.0891916663036788,0,0
2021-01-09,40788.640625,41436.3515625,38980.875,40254.546875,61984162837,-0.1806,2,1.0986122886681098,36570.56138392857,26999.743684895835,90.99339209626616,1037.7420385223659,2751.5,41614.74972190611,18457.53016090639,23157.21956099972,0.39574259909276144,0.036893200161890245,40797.609375,36824.36328125,32127.267578125,0.4767,-0.37895,0.25760000000000005,0.09083571428571427,0.03559288987944953,0.06687092425852725,5,-0.04830048595686678,0,0,-0.1711308644194214,0,0,-0.02686953090431303,0,0
2021-01-10,40254.21875,41420.19140625,35984.62890625,38356.44140625,79980747690,0.2382,1,0.6931471805599453,37366.90680803572,27676.328255208333,82.50750731028181,804.4155748351559,2970.749441964286,42436.10871937621,19191.5071009363,23244.60161843991,0.3225574371563755,0.04142137105088498,40254.546875,39371.04296875,32782.0234375,-0.1806,0.4767,0.17810000000000004,0.12486428571428572,-0.013400522620514721,0.03559288987944953,6,-0.07551390060372581,0,0,-0.027490657726298655,0,0,-0.04073554391975431,0,0
2021-01-11,38346.53125,38346.53125,30549.599609375,35566.65625,123320567399,-0.4588,1,0.6931471805599453,37880.44140625,28235.094921875,70.62307657677252,403.0071341178236,3443.990234375,42715.16190686195,20090.81660876305,22624.3452980989,0.21081472696752024,0.049390081940041165,38356.44140625,40797.609375,31971.9140625,0.2382,0.4767,-0.1337333333333333,0.08204999999999998,-0.0483004859568652,-0.013400522620514721,0,-0.0473164778588287,0,0,0.09694485565627951,1,1,0.0170465095403518,0,0
2021-01-12,35516.359375,36568.52734375,32697.9765625,33922.9609375,74773277909,0.2024499999999999,2,1.0986122886681098,37870.517299107145,28727.780859375,64.95784713105775,-10.487098179925852,3621.6422991071427,42617.77494650296,21256.365092559536,21361.409853943427,0.05589312427545701,0.05252149872364707,35566.65625,40254.546875,33992.4296875,-0.4588,-0.1806,-0.00604999999999999,0.05367142857142855,-0.07551390060372576,-0.0483004859568652,1,0.09533972073625589,1,1,0.08209483454280027,1,1,0.053612115199842346,1,1
2021-01-13,33915.12109375,37599.9609375,32584.66796875,37316.359375,69364315979,0.1015333333333333,3,1.3862943611198906,37940.802455357145,29330.1046875,67.7719312615697,-88.40096180208002,3867.1881975446427,42817.48278352426,22414.69827116324,20402.78451236102,0.13831775656389422,0.05633445361937538,33922.9609375,38356.44140625,36824.36328125,0.2024499999999999,0.2382,-0.05160555555555555,0.12231190476190472,-0.0473164778588302,-0.07551390060372576,2,0.048921612778852486,1,1,-0.030976733337075475,0,0,-0.018562216677184887,0,0
2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,63615990033,0.1015333333333333,0,0.0,37914.55747767857,29989.1130859375,69.92869962549554,-48.851600442126255,4013.9709821428573,43222.95584089949,23461.47892472551,19761.476916173982,0.2256797653213698,0.05671295315161581,37316.359375,35566.65625,39371.04296875,0.1015333333333333,-0.4588,0.13517222222222222,0.06871666666666663,0.0953397207362574,-0.0473164778588302,3,-0.06216649897230796,0,0,-0.09064921831526593,0,0,-0.08289735233622997,0,0
2021-01-15,39156.70703125,39577.7109375,34659.58984375,36825.3671875,67760757881,0.26832,5,1.791759469228055,37347.09430803572,30506.2720703125,63.5257013789116,-207.77614926053866,4308.333844866072,43296.091025358415,24427.17674807909,18868.914277279324,0.08334024740343149,0.06094912299395223,39187.328125,33922.9609375,40797.609375,0.1015333333333333,0.2024499999999999,0.1571288888888889,0.038948095238095205,0.04892161277885165,0.0953397207362574,4,-0.017731847143619858,0,0,-0.005317330483729351,0,0,-0.035310070339260084,0,0
2021-01-16,36821.6484375,37864.3671875,35633.5546875,36178.140625,57706187875,-0.45795,2,1.0986122886681098,36764.75055803572,30952.038020833334,57.96200849051802,-372.86530668741943,4177.396484375,43130.74500939186,25583.107334358134,17547.637675033726,-0.017548780173452183,0.0574691791353165,36825.3671875,37316.359375,40254.546875,0.26832,0.1015333333333333,-0.029365555555555534,-0.0006733333333333749,-0.062166498972308304,0.04892161277885165,5,-0.010750872199338055,0,0,-0.0029990062203021296,0,0,-0.1601063540140002,0,0
2021-01-17,36163.6484375,36722.3515625,34069.3203125,35791.27734375,52359854336,0.6597,1,0.6931471805599453,36398.298549107145,31373.815234375,55.97765149851569,-515.6984631224468,4184.309988839285,42884.325655911096,26700.173562838903,16184.152093072193,-0.09092382002278598,0.05763866201928775,36178.140625,39187.328125,38356.44140625,-0.45795,0.1015333333333333,0.15669000000000002,0.05954095238095234,-0.01773184714361875,-0.062166498972308304,6,0.02316538885922865,1,0,-0.006827350996302128,0,0,-0.08102207033936006,0,0
2021-01-18,35792.23828125,37299.28515625,34883.84375,36630.07421875,49511702429,0.6597,0,0.0,36550.21540178572,31799.156640625,59.24254315590536,-557.7002903064476,4019.8798828125,42581.41987890801,27929.843011716996,14651.576867191015,-0.10215145495274502,0.05698128044185538,35791.27734375,36825.3671875,35566.65625,0.6597,0.26832,0.28715,0.21932666666666661,-0.010750872199338346,-0.01773184714361875,0,-0.015413522880192659,0,0,-0.17252087067389069,0,0,-0.13302210059285804,0,0
2021-01-19,36642.234375,37755.890625,36069.8046875,36069.8046875,57244195486,0.6597,0,0.0,36856.90736607143,32218.906966145834,54.37538997812174,-622.3152263575221,3839.142996651786,42294.940877852234,28939.207169022764,13355.73370882947,-0.10395700640960204,0.05531446729498456,36630.07421875,36178.140625,33922.9609375,0.6597,-0.45795,0.6597,0.2846480952380952,0.02316538885922803,-0.010750872199338346,1,-0.014579216975338103,0,0,-0.0887739363183959,0,0,-0.11071773036092215,0,0
2021-01-20,36050.11328125,36378.328125,33570.4765625,35547.75,66834573161,0.0,2,1.0986122886681098,36604.24888392857,32643.729231770834,47.02135552098229,-693.8592349052642,3799.299246651786,41854.58847731909,30034.162499243404,11820.425978075687,-0.07322606851094215,0.05073777963815536,36069.8046875,35791.27734375,37316.359375,0.6597,0.6597,0.4398,0.2701433333333333,-0.015413522880193042,0.02316538885922803,2,-0.14252813081835994,0,0,-0.1030293607373272,0,0,-0.09375624474879377,0,0
2021-01-21,35549.3984375,35552.6796875,30250.75,30825.69921875,75643067688,-0.293675,4,1.6094379124341003,35409.73046875,32878.48489583333,31.899143282203866,-1032.448289903336,3914.4959542410716,41614.84902805314,30419.056636009365,11195.792392043775,-0.1332977999934981,0.05742843086903746,35547.75,36630.07421875,39187.328125,0.0,0.6597,0.12200833333333339,0.21368499999999996,-0.014579216975338483,-0.015413522880193042,3,0.06833341147530216,1,1,0.04638961743277579,1,1,0.055038269530250046,1,1
2021-01-22,30817.625,33811.8515625,28953.373046875,33005.76171875,77207272511,0.4242999999999999,3,1.3862943611198906,34864.072544642855,33203.9654296875,34.00576516764289,-1077.836705229569,3896.6657366071427,41542.85051467352,30578.904563451484,10963.945951222035,-0.027037711137298914,0.06048875482673218,30825.69921875,36069.8046875,36825.3671875,-0.293675,0.6597,0.0435416666666667,0.23596785714285712,-0.14252813081835924,-0.014579216975338483,4,-0.028834641394269323,0,0,-0.019561525405735965,0,0,-0.08116948716946128,0,0
2021-01-23,32985.7578125,33360.9765625,31493.16015625,32067.642578125,48354737975,0.4242999999999999,0,0.0,34276.85853794643,33481.68854166667,33.46304269488695,-1133.611763906249,3854.690011160714,41605.5123017724,30444.80469041509,11160.707611357313,-0.1406545784418446,0.06062360937921535,33005.76171875,35547.75,36178.140625,0.4242999999999999,0.0,0.184975,0.3620035714285713,0.0683334114753027,-0.14252813081835924,5,0.006890847351743181,0,0,0.01553949944921727,0,0,0.04268541377197806,1,1
2021-01-24,32064.376953125,32944.0078125,31106.685546875,32289.37890625,48643830599,0.0122499999999999,2,1.0986122886681098,33776.58733258928,33735.841471354164,36.85473505888661,-1116.3701517747354,3597.6728515625,41574.44936199849,30507.614114564007,11066.835247434487,-0.176024994527488,0.060095230093090125,32067.642578125,30825.69921875,35791.27734375,0.4242999999999999,-0.293675,0.28695,0.2695107142857142,-0.028834641394270832,0.0683334114753027,6,0.0023822686367903426,0,0,-0.05922569312693497,0,0,0.06088463726805299,1,1
2021-01-25,32285.798828125,34802.7421875,32087.787109375,32366.392578125,59897054838,0.7964,1,0.6931471805599453,33167.489955357145,33933.486653645836,42.14243370173191,-1060.958367175978,3233.9666573660716,41664.997589129685,30254.46217649531,11410.535412634374,-0.12108432175765393,0.05740653848147289,32289.37890625,33005.76171875,36630.07421875,0.0122499999999999,0.4242999999999999,0.4109833333333333,0.28903928571428567,0.006890847351744611,-0.028834641394270832,0,0.006266383460683916,0,0,0.033412297783444546,1,1,0.05713581131836106,1,1
2021-01-26,32358.61328125,32794.55078125,31030.265625,32569.849609375,60255421470,0.7964,0,0.0,32667.49637276786,34143.40514322917,46.42487617757605,-974.0395767369969,3083.519112723214,41630.9973139752,29863.0110844623,11767.986229512895,-0.09973677345738385,0.05622049872091653,32366.392578125,32067.642578125,36069.8046875,0.7964,0.4242999999999999,0.5350166666666667,0.3085678571428571,0.0023822686367900303,0.006890847351744611,1,-0.06787434522440919,0,0,0.05223598517057877,1,1,0.016580004468104752,0,0
2021-01-27,32564.029296875,32564.029296875,29367.138671875,30432.546875,62576762015,0.0,1,0.6931471805599453,31936.753069196428,34254.996419270836,30.518852844298607,-1019.0910186280421,2954.0489676339284,41379.665515414265,29220.49327364823,12159.172241766035,-0.1497216882561404,0.05035578423868827,32569.849609375,32289.37890625,35547.75,0.7964,0.0122499999999999,0.5309333333333334,0.3085678571428571,0.006266383460683755,0.0023822686367900303,2,0.0950202595471698,1,1,0.11874377308208652,1,1,0.09714189176051045,1,1
2021-01-28,30441.041015625,33858.3125,30023.20703125,33466.09765625,76517157706,0.4288857142857143,7,2.0794415416798357,32313.95284598214,34458.4517578125,34.808578767908315,-812.1826685444719,3006.710518973214,40477.957558574264,29389.050058613233,11088.907499961031,-0.0863764715191443,0.05651610039152201,30432.546875,32366.392578125,30825.69921875,0.0,0.7964,0.40842857142857153,0.4117908163265306,-0.06787434522440883,0.006266383460683755,3,0.025090070847817985,1,0,-0.010565909854655765,0,0,0.05928957109276095,1,1
2021-01-29,34318.671875,38406.26171875,32064.814453125,34316.38671875,117894572511,-0.00745,4,1.6094379124341003,32501.184988839286,34640.9662109375,42.756479988884905,-595.6768135386371,3108.3766741071427,39585.255203890454,29687.93639767205,9897.318806218405,-0.048611795487699117,0.05524281146198104,33466.09765625,32569.849609375,33005.76171875,0.4288857142857143,0.7964,0.1404785714285715,0.35011224489795917,0.09502025954716942,-0.06787434522440883,4,-0.0013665573129015413,0,0,-0.022968438634477506,0,0,0.08797339804648198,1,1
2021-01-30,34295.93359375,34834.70703125,32940.1875,34269.5234375,65141828798,-0.00745,0,0.0,32815.73939732143,34816.55963541667,44.291876620066084,-440.4015217760518,3084.3557477678573,39061.36116944245,29803.13863524505,9258.222534197397,-0.035958015978507785,0.055096537301294005,34316.38671875,30432.546875,32067.642578125,-0.00745,0.0,0.13799523809523817,0.28843367346938775,0.02509007084781878,0.09502025954716942,5,-0.034289423389572346,0,0,0.03556605755784431,1,1,0.07466127865556034,1,1
2021-01-31,34270.87890625,34288.33203125,32270.17578125,33114.359375,52754542671,0.743,1,0.6931471805599453,32933.59375,34941.233203125,42.34585912577015,-401.369550710112,3039.0075334821427,38942.13938341141,29677.13073377608,9265.008649635332,0.0742451984627781,0.05570240197488217,34269.5234375,33466.09765625,32289.37890625,-0.00745,0.4288857142857143,0.24270000000000005,0.3928265306122449,-0.0013665573129024722,0.02509007084781878,6,0.0126875420679964,0,0,0.12362937874895581,1,1,0.14140955535356567,1,1
2021-02-01,33114.578125,34638.21484375,32384.228515625,33537.17578125,61400400660,0.54102,5,1.791759469228055,33100.84849330357,34988.230143229164,40.94094155939253,-335.6249320097188,3027.475027901786,38932.831352549714,29647.86024901279,9284.971103536926,0.016100645306365235,0.05536926164366827,33114.359375,34316.38671875,32366.392578125,0.743,-0.00745,0.4255233333333333,0.3563436734693878,-0.03428942338957164,-0.0013665573129024722,0,0.057167938879420434,1,1,0.09626315997713636,1,1,0.1577047545667004,1,1
2021-02-02,33533.19921875,35896.8828125,33489.21875,35510.2890625,63088585433,-0.05275,2,1.0986122886681098,33520.91127232143,35079.17233072917,48.4864533581301,-156.88250293583212,3079.0163225446427,38661.422797935295,29738.661772377196,8922.761025558098,0.1073557707270758,0.057782883194584175,33537.17578125,34269.5234375,32569.849609375,0.54102,-0.00745,0.41042333333333336,0.23503653061224486,0.012687542067995494,-0.03428942338957164,1,0.053773897801538996,1,1,0.07155407440614908,1,1,0.09126022750387551,1,1
2021-02-03,35510.8203125,37480.1875,35443.984375,37472.08984375,61166818159,-0.0772,1,0.6931471805599453,34526.560267857145,35262.5115234375,54.8293605862314,82.95042069520719,3023.8985770089284,38224.08314362861,30004.477598558893,8219.605545069717,0.1605082263287767,0.0593783219411651,35510.2890625,33114.359375,30432.546875,-0.05275,0.743,0.13702333333333339,0.22400795918367347,0.05716793887942018,0.012687542067995494,2,-0.01467867670382311,0,0,0.04676291788574113,1,1,0.20930689159045957,1,1
2021-02-04,37475.10546875,38592.17578125,36317.5,36926.06640625,68838074392,0.3154166666666666,6,1.9459101490553132,35020.841517857145,35360.2994140625,69.36955016133706,188.2687009393726,2807.6661551339284,38243.32504163152,29995.305622430977,8248.019419200544,0.14087680043795436,0.04481925460523193,37472.08984375,33537.17578125,33466.09765625,-0.0772,0.54102,0.06182222222222228,0.20779809523809525,0.053773897801539405,0.05716793887942018,3,0.03245885330843299,1,1,0.05216500640615951,1,1,0.23012818767973425,1,1
2021-02-05,36931.546875,38225.90625,36658.76171875,38144.30859375,58598066402,0.2808,6,1.9459101490553132,35567.6875,35404.297591145834,67.37698958491299,315.91705849875757,2572.570870535714,38631.80982696822,29803.437633969283,8828.37219299894,0.17115396758756996,0.042197095715044576,36926.06640625,35510.2890625,34316.38671875,0.3154166666666666,-0.05275,0.1730055555555556,0.24897666666666665,-0.014678676703823612,0.053773897801539405,4,0.02898274128113115,1,0,0.19152671498584972,1,1,0.1634661309416731,1,1
2021-02-06,38138.38671875,40846.546875,38138.38671875,39266.01171875,71326033653,0.7096,1,0.6931471805599453,36281.47154017857,35400.796549479164,74.04413291098693,443.9890017660034,2632.5954241071427,39310.92571426109,29471.79518417641,9839.130530084676,0.29026373901707814,0.04082813695533698,38144.30859375,37472.08984375,34269.5234375,0.2808,-0.0772,0.4352722222222223,0.351412380952381,0.03245885330843379,-0.014678676703823612,5,-0.009276588183404773,0,0,0.16868659309017,1,1,0.1989510057189358,1,1
2021-02-07,39250.19140625,39621.8359375,37446.15234375,38903.44140625,65500641143,0.7269,1,0.6931471805599453,37108.48325892857,35337.6576171875,71.88650505398334,469.87789346115574,2656.764090401786,39737.49238632315,29272.565230864344,10464.927155458809,0.1624731931953991,0.041309511841256655,39266.01171875,36926.06640625,33114.359375,0.7096,0.3154166666666666,0.5724333333333335,0.34911238095238095,0.028982741281131652,0.03245885330843379,6,0.17182056188812328,1,1,0.1437599778439468,1,1,0.19974912924441607,1,1
